region_id,region_name,kingdom,lat,lon,time,temperature_2m,relative_humidity_2m,precipitation,snowfall,cloud_cover,wind_speed_10m,wind_direction_10m,surface_pressure,soil_moisture_0_to_7cm,et0_fao_evapotranspiration,shortwave_radiation
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T00:00,-5.5,94,1.6,1.12,100,7.1,330,789.0,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T01:00,-5.4,94,1.3,0.91,100,7.3,327,788.5,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T02:00,-5.2,94,0.8,0.56,100,7.9,330,788.7,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T03:00,-5.0,94,0.5,0.35,99,8.5,332,788.9,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T04:00,-4.9,95,0.2,0.14,99,9.2,334,788.8,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T05:00,-4.8,95,0.1,0.07,99,8.9,333,788.7,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T06:00,-4.8,96,0.1,0.07,99,8.4,335,788.8,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T07:00,-5.1,96,0.1,0.07,100,7.2,333,789.7,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T08:00,-5.0,95,0.1,0.07,99,7.2,333,790.0,0.433,0.0,16.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T09:00,-4.9,94,0.1,0.07,94,6.9,332,790.8,0.433,0.02,90.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T10:00,-4.6,93,0.1,0.07,82,7.3,327,790.5,0.433,0.04,187.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T11:00,-4.1,89,0.0,0.0,74,5.4,323,790.8,0.433,0.07,274.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T12:00,-4.1,86,0.0,0.0,58,8.2,322,791.6,0.433,0.09,360.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T13:00,-4.2,86,0.0,0.0,24,8.2,322,790.9,0.433,0.08,342.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T14:00,-4.3,85,0.0,0.0,13,8.8,325,790.8,0.433,0.06,278.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T15:00,-4.7,87,0.0,0.0,7,8.9,328,791.3,0.433,0.03,158.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T16:00,-4.6,89,0.0,0.0,35,8.9,328,791.3,0.433,0.0,32.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T17:00,-4.7,92,0.0,0.0,50,9.1,326,791.4,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T18:00,-5.1,93,0.0,0.0,39,9.1,326,790.6,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T19:00,-5.8,92,0.0,0.0,26,9.1,326,790.2,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T20:00,-6.2,92,0.0,0.0,9,9.3,324,789.7,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T21:00,-6.5,90,0.0,0.0,4,9.6,326,789.0,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T22:00,-6.6,88,0.0,0.0,39,8.7,322,789.3,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-05T23:00,-6.9,85,0.0,0.0,66,8.7,322,788.2,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T00:00,-7.1,81,0.0,0.0,76,8.8,325,787.6,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T01:00,-7.3,79,0.0,0.0,87,9.0,323,787.2,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T02:00,-7.4,75,0.0,0.0,90,8.7,322,787.4,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T03:00,-7.8,73,0.0,0.0,81,8.2,322,787.3,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T04:00,-8.0,71,0.0,0.0,77,8.2,322,785.9,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T05:00,-8.1,68,0.0,0.0,42,8.5,324,785.9,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T06:00,-8.1,65,0.0,0.0,71,9.0,323,786.2,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T07:00,-8.5,57,0.0,0.0,43,9.3,324,786.4,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T08:00,-7.9,55,0.0,0.0,74,8.8,325,787.3,0.433,0.02,25.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T09:00,-6.5,58,0.0,0.0,94,5.6,320,789.4,0.433,0.03,116.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T10:00,-5.2,57,0.0,0.0,99,7.3,327,790.5,0.433,0.06,174.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T11:00,-4.3,56,0.1,0.07,98,7.8,326,791.5,0.433,0.06,178.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T12:00,-3.7,58,0.1,0.07,91,7.2,323,792.1,0.433,0.08,231.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T13:00,-3.7,63,0.0,0.0,78,7.8,326,791.9,0.433,0.07,212.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T14:00,-3.8,67,0.0,0.0,86,8.0,324,792.2,0.433,0.06,196.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T15:00,-4.1,72,0.0,0.0,91,8.1,328,792.2,0.433,0.03,101.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T16:00,-4.4,77,0.0,0.0,95,8.3,326,792.2,0.433,0.01,23.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T17:00,-4.7,81,0.0,0.0,96,8.1,328,792.6,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T18:00,-5.1,85,0.0,0.0,97,8.7,330,793.0,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T19:00,-5.0,84,0.0,0.0,100,8.5,332,793.3,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T20:00,-5.5,88,0.0,0.0,100,9.0,331,794.1,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T21:00,-5.9,91,0.0,0.0,100,8.2,331,794.8,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T22:00,-6.1,91,0.0,0.0,91,8.1,328,795.9,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-06T23:00,-6.4,90,0.0,0.0,91,7.0,325,794.9,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T00:00,-7.0,92,0.0,0.0,91,6.8,328,793.2,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T01:00,-7.6,91,0.0,0.0,85,8.2,331,792.0,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T02:00,-8.3,91,0.0,0.0,89,6.6,331,792.0,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T03:00,-8.8,89,0.0,0.0,98,7.1,330,791.5,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T04:00,-9.5,88,0.0,0.0,99,6.3,329,791.2,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T05:00,-9.6,85,0.0,0.0,98,6.4,333,791.1,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T06:00,-9.6,82,0.0,0.0,97,5.5,328,791.4,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T07:00,-11.7,84,0.0,0.0,95,5.8,330,789.9,0.433,0.0,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T08:00,-11.3,81,0.0,0.0,96,6.1,332,790.0,0.433,0.0,26.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T09:00,-9.5,76,0.0,0.0,90,6.3,329,791.2,0.433,0.02,128.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T10:00,-6.2,64,0.0,0.0,75,7.2,333,793.1,0.433,0.06,256.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T11:00,-3.7,56,0.0,0.0,65,6.3,329,795.2,0.433,0.1,351.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T12:00,-2.7,54,0.0,0.0,31,5.7,325,796.1,0.433,0.11,370.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T13:00,-2.4,53,0.0,0.0,0,5.8,330,796.3,0.433,0.11,357.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T14:00,-3.0,53,0.0,0.0,0,6.3,329,795.5,0.433,0.08,282.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T15:00,-3.8,52,0.0,0.0,0,6.3,329,795.5,0.433,0.05,162.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T16:00,-4.9,52,0.0,0.0,11,6.1,332,794.5,0.433,0.01,33.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T17:00,-5.8,51,0.0,0.0,20,6.3,329,794.0,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T18:00,-6.3,49,0.0,0.0,7,6.8,328,793.4,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T19:00,-6.7,50,0.0,0.0,0,6.6,331,793.4,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T20:00,-7.2,48,0.0,0.0,0,6.6,331,793.3,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T21:00,-7.9,47,0.0,0.0,0,6.3,329,792.8,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T22:00,-7.3,42,0.0,0.0,0,6.0,327,794.9,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-07T23:00,-6.8,38,0.0,0.0,0,6.2,324,794.3,0.433,0.01,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-08T00:00,-6.2,35,0.0,0.0,0,6.0,327,794.0,0.433,0.02,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-08T01:00,-5.8,32,0.0,0.0,0,6.3,329,794.1,0.432,0.02,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-08T02:00,-5.5,29,0.0,0.0,0,6.3,329,794.6,0.432,0.02,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-08T03:00,-5.3,28,0.0,0.0,0,6.6,331,794.8,0.432,0.02,0.0
39,Central Misty Mountains,Misty Mountains,46.55,8.57,1950-01-08T04:00,-5.1,27,0.0,0.0,0,6.4,333,794.6,0.432,0.02,0.0
